Orthogroup	Adipose	Adrenal	Brain	Colon	Heart	Liver	Muscle	Pituitary	Skin	Spleen	Thyroid	Lung	Testis	angle_diagonal	orth_component
OG0000020	0.0133270009609134	0.117949232423314	0.101562992186648	0.0242897797319894	0.0132909066714219	0.0241468475855732	0.0412893338139804	0.592429941996384	0.0586693390810623	0.0247742368019963	0.0135232064852159	0.0078520497390363	0.230700870730063	57.9358034414896	"[-0.08388883  0.02073341  0.00434717 -0.07292605 -0.08392492 -0.07306898
 -0.05592649  0.49521412 -0.03854649 -0.07244159 -0.08369262 -0.08936378
  0.13348504]"
OG0000021	0.841583395401289	0.759025814778401	0.333776025034762	0.919566007418635	0.718137181899722	0.55553225444121	0.804147861338124	0.809457327380207	0.667004634594779	0.733619253409915	0.6334486141809	0.639051118864236	0.460230418596424	12.82206555919983	"[ 0.1589234   0.07636582 -0.34888397  0.23690601  0.03547719 -0.12712774
  0.12148787  0.12679733 -0.01565536  0.05095926 -0.04921138 -0.04360887
 -0.22242957]"
OG0000022	0.0975840339305823	0.131918279295328	0.0799084856243616	0.0369523804433214	0.0970984719857459	0.0450264165549547	0.0623378949263933	0.0631201594361265	0.0390349583250918	0.0434547581500166	0.0137542053984032	0.0908808058596434	0.790786129873939	57.92410457959053	"[-0.0248665   0.00946774 -0.04254205 -0.08549816 -0.02535206 -0.07742412
 -0.06011264 -0.05933038 -0.08341558 -0.07899578 -0.10869633 -0.03156973
  0.66833559]"
OG0000023	0.0333918780600759	0.0520973741648709	0.0207972613783047	0.0425681485104641	0.0548220523068846	0.0376885866998987	0.0315775502396354	0.039830511624493	0.0430693064467046	0.0189161611593876	0.0599136194005732	0.0290801995472945	0.430720907899834	56.79844092479646	"[-0.03541378 -0.01670828 -0.0480084  -0.02623751 -0.01398361 -0.03111707
 -0.03722811 -0.02897515 -0.02573635 -0.0498895  -0.00889204 -0.03972546
  0.36191525]"
OG0000024	0.450043074520194	0.441447576677079	0.59946124110049	0.638195301908802	0.629672407193284	0.396814464673158	0.61734838819819	0.352795088351007	0.553341374903131	0.553407127431154	0.435486218986417	0.486480630820114	0.546453092539114	9.97808846233015	"[-0.06541431 -0.07400981  0.08400386  0.12273792  0.11421502 -0.11864292
  0.101891   -0.1626623   0.03788399  0.03794974 -0.07997116 -0.02897675
  0.03099571]"
OG0000025	0.0660075535223464	0.0348544293394002	0.0313395846640498	0.127502226218996	0.0620977693889558	0.164713057439927	0.0270329970701028	0.0366268285107306	0.116246536991486	0.0929829862625511	0.0362417079921475	0.0750802798328598	0.271558013577305	37.324794952433486	"[-0.02186044 -0.05301357 -0.05652841  0.03963423 -0.02577023  0.07684506
 -0.060835   -0.05124117  0.02837854  0.00511499 -0.05162629 -0.01278772
  0.18369002]"
OG0000026	0.394616924503286	0.383429156213628	0.342016908070881	0.575930918941543	0.432211044641254	0.636045510684234	0.526146979010602	0.496223609887511	0.458276439099137	0.445891183689984	0.408400031553827	0.596721117235566	0.463105479175259	10.178037393159272	"[-0.07915348 -0.09034125 -0.1317535   0.10216051 -0.04155936  0.1622751
  0.05237657  0.0224532  -0.01549397 -0.02787922 -0.06537038  0.12295071
 -0.01066493]"
OG0000027	0.0957686197290098	0.34557554527824	0.21276115535354	0.0524207348421211	0.0796083146328499	0.0839812505149125	0.0171142710731817	0.251836030633731	0.0478176791469573	0.124306704410297	0.0592627978547867	0.0628008788215951	0.637642300815522	46.0747101898422	"[-0.06353109  0.18627583  0.05346144 -0.10687898 -0.0796914  -0.07531846
 -0.14218544  0.09253632 -0.11148203 -0.03499301 -0.10003692 -0.09649884
  0.47834259]"
OG0000028	0.0184275296263091	0.0123525839200614	0.0197743116055818	0.0536212940127736	0.0178551097682638	0.114424627819215	0.0478593959307235	0.00059892240051	0.0218842898474146	0.0215314521724635	0.0081940122288963	0.0108233272781758	0.514457672068426	63.4147708859859	"[-0.04786513 -0.05394007 -0.04651834 -0.01267136 -0.04843755  0.04813197
 -0.01843326 -0.06569373 -0.04440837 -0.0447612  -0.05809864 -0.05546933
  0.44816502]"
OG0000029	0.472430130617123	0.593064832007003	0.271082097169442	0.766939215976683	0.497524492317987	1.01564398166551	0.55010951229073	0.352418071163944	0.723102598109487	0.813460890801891	0.422321482513123	0.750085479668367	0.438785907597048	19.045433087639253	"[-0.11733669  0.00329801 -0.31868473  0.17717239 -0.09224233  0.42587716
 -0.03965731 -0.23734875  0.13333578  0.22369407 -0.16744534  0.16031866
 -0.15098091]"
OG0000030	0.180726338202761	0.155489152632339	0.113719042003866	0.20011142362624	0.133176383639844	0.149141225550932	0.110658771890921	0.221596693137786	0.190887829237488	0.19966135470414	0.145059707911663	0.314393212046142	0.436144291963696	23.767692394418987	"[-0.01548639 -0.04072357 -0.08249368  0.0038987  -0.06303634 -0.0470715
 -0.08555395  0.02538397 -0.0053249   0.00344863 -0.05115302  0.11818049
  0.23993157]"
OG0000031	0.379927097421004	0.531442195802058	0.899260783312817	0.323133584327705	0.462256648675688	0.449798362066016	0.187389219764891	0.50914893316328	0.293156183995459	0.415744009712416	0.336163881927578	0.396542134760156	0.462022931633845	20.440734648688483	"[-0.05437952  0.09713558  0.46495417 -0.11117303  0.02795004  0.01549175
 -0.24691739  0.07484232 -0.14115043 -0.0185626  -0.09814273 -0.03776448
  0.02771632]"
OG0000032	0.491261666533722	0.300881441215731	0.0597928357195566	0.263553209832526	0.366867171545114	0.39144376872884	0.226142317744945	0.129091006233297	0.320881723015227	1.26922039494652	0.214756035956887	1.02579900069129	0.242079447289972	39.49901679033071	"[ 0.0834332  -0.10694702 -0.34803563 -0.14427525 -0.04096129 -0.01638469
 -0.18168615 -0.27873746 -0.08694674  0.86139193 -0.19307243  0.61797054
 -0.16574902]"
OG0000034	0.872562977923233	0.871483349521925	0.520969866027552	0.852568915657113	0.771263469947683	0.983366203124272	0.872986584074759	0.626223262359116	0.900117101168046	0.951774701087045	0.802870341959298	0.759941470819554	0.439439682164041	11.336885642759288	"[ 0.08598083  0.0849012  -0.26561228  0.06598677 -0.01531868  0.19678405
  0.08640444 -0.16035889  0.11353495  0.16519255  0.01628819 -0.02664068
 -0.34714247]"
OG0000035	0.69486682562661	0.560588458731148	0.651230622226295	0.874624637571606	0.585882970997789	0.710813222474988	0.559356282948061	0.581895918442554	0.627482524476465	0.654671871883968	0.567556959124914	0.782214683571941	0.230204961341114	13.09212602947238	"[ 0.07322145 -0.06105692  0.02958524  0.25297926 -0.03576241  0.08916784
 -0.0622891  -0.03974946  0.00583714  0.03302649 -0.05408842  0.1605693
 -0.39144042]"
OG0000036	0.0641368795073173	0.0837480675217616	0.225004389865935	0.139645247784192	0.144837756285176	0.228973877840398	0.0562615704044467	0.0899411956865235	0.0556013415754749	0.223634502135899	0.124218925005938	0.164692121290178	0.351536914160026	29.254720733651435	"[-0.08603487 -0.06642369  0.07483264 -0.01052651 -0.005334    0.07880212
 -0.09391018 -0.06023056 -0.09457041  0.07346275 -0.02595283  0.01452037
  0.20136516]"
OG0000037	0.43138617145636	0.195900394029014	0.234052915264692	0.55776174157676	0.195072138464673	0.448210384058414	0.274546369985046	0.162909721931861	0.732495085845131	0.113325934459558	0.178741345023157	0.0949108185540675	0.16280434897142	32.53319370521254	"[ 0.14045407 -0.09503171 -0.05687919  0.26682964 -0.09585997  0.15727828
 -0.01638574 -0.12802238  0.44156298 -0.17760617 -0.11219076 -0.19602129
 -0.12812776]"
OG0000038	0.863694857315968	0.608222750194109	0.421278964561304	0.969467054247457	0.721193674385509	0.588285177098587	0.665159338194988	0.430371363575053	0.569458484884319	0.590540119489882	0.91119624885995	1.03933433648531	0.118418563194885	20.440262919929012	"[ 0.21010863 -0.04536348 -0.23230726  0.31588083  0.06760745 -0.06530105
  0.01157311 -0.22321486 -0.08412774 -0.06304611  0.25761002  0.38574811
 -0.53516766]"
OG0000040	0.918705353333869	0.747815084411921	0.473165222949386	0.731821755223943	0.850505979545154	0.950074745532951	0.817892417491254	0.530357084537166	0.706524774577181	0.593908668389331	0.740898038830498	0.502012881445014	0.277699979821982	15.393546174760301	"[ 0.23859905  0.06770878 -0.20694108  0.05171545  0.17039967  0.26996844
  0.13778611 -0.14974922  0.02641847 -0.08619764  0.06079173 -0.17809343
 -0.40240633]"
OG0000041	0.0244158932155905	0.0489705268607204	0.0262558606090833	0.0480293232182685	0.0476871205798658	0.108717048308907	0.0510112966167411	0.0849145387007082	0.0285680399019541	0.0399063062960291	0.0707291406912621	0.030462797949303	0.460403889528489	53.60683641892052	"[-0.05789732 -0.03334269 -0.05605735 -0.03428389 -0.03462609  0.02640383
 -0.03130192  0.00260132 -0.05374517 -0.04240691 -0.01158407 -0.05185042
  0.37809068]"
OG0000042	0.842253301749326	0.787300605709087	0.615509596984636	0.704368167324931	0.714466794204563	0.866277404796384	0.773745700412084	0.69477791391126	0.733029087580601	0.844607883836055	0.704357616904357	0.69331174723734	0.481745479810531	7.777491030002348	"[ 0.11488782  0.05993512 -0.11185589 -0.02299732 -0.01289869  0.13891192
  0.04638022 -0.03258757  0.0056636   0.1172424  -0.02300787 -0.03405374
 -0.24562   ]"
OG0000044	0.552640958400504	0.431227893530643	0.307987169188602	0.40458907832615	0.334771203463766	0.62445585774124	0.329738797230724	0.231007355013676	0.683201156730581	0.664033638221124	0.423827825382797	0.666983748016284	0.221577762406512	19.668836964615444	"[ 0.10063769 -0.02077537 -0.1440161  -0.04741419 -0.11723206  0.17245259
 -0.12226447 -0.22099591  0.23119789  0.21203037 -0.02817544  0.21498048
 -0.2304255 ]"
OG0000045	0.546412901679728	0.611722742398041	0.262384003704396	0.557018679729173	0.600895209721573	0.425972021429555	0.619357627520691	0.513161867680586	0.519677047884781	0.630973188978208	0.498989894082481	0.548203056463293	0.342841758028597	11.679267574641244	"[ 0.03275059  0.09806043 -0.2512783   0.04335637  0.0872329  -0.08769029
  0.10569532 -0.00050044  0.00601474  0.11731088 -0.01467241  0.03454075
 -0.17082055]"
OG0000046	0.650937993081414	0.535353486241971	0.374637842893556	0.606282078745944	0.491012570085913	0.939027272041573	0.481526902973267	0.335173828968012	0.353110893473023	0.721600340153626	0.72739238856067	0.637661245425725	0.601915277089117	16.027650275484987	"[ 0.07742783 -0.03815668 -0.19887232  0.03277192 -0.08249759  0.36551711
 -0.09198326 -0.23833633 -0.22039927  0.14809018  0.15388223  0.06415108
  0.02840511]"
OG0000047	0.194153483655665	0.169695441376879	0.251222503742554	0.156069666717588	0.149182559144933	0.175736173033304	0.0730802130939897	0.199688788584705	0.0933266335243098	0.421573547697203	0.131969330646973	0.119480773651344	0.47020642528066	29.66367714959041	"[-0.00626079 -0.03071883  0.05080823 -0.04434461 -0.05123171 -0.0246781
 -0.12733406 -0.00072548 -0.10708764  0.22115928 -0.06844494 -0.0809335
  0.26979215]"
OG0000048	0.025740395683084	0.0102509190811225	0.0106659985205871	0.0016458647896945	0.0047970114585556	0.0094891849319083	0.0117064677184316	0.0384123359897406	0.0016438235501389	0.0049457251575087	0.0023604756394264	0.0009297395566662	0.186835111005342	63.71313119192372	"[ 0.00193862 -0.01355085 -0.01313577 -0.02215591 -0.01900476 -0.01431259
 -0.01209531  0.01461056 -0.02215795 -0.01885605 -0.0214413  -0.02287203
  0.16303334]"
OG0000049	0.591113150273031	0.593065088050976	0.799724883876316	0.667865313974375	0.692389495461896	0.507150782671251	0.682719807970172	0.534957347173606	0.681968778682074	0.516028146498566	0.574011196620238	0.534284365439537	0.460601516129032	8.713711624827233	"[-0.01164684 -0.0096949   0.19696489  0.06510532  0.08962951 -0.09560921
  0.07995982 -0.06780264  0.07920879 -0.08673184 -0.02874879 -0.06847562
 -0.14215847]"
OG0000050	0.0156781902847586	0.009413843455589	0.0115452754913422	0.0087802936899207	0.0369287143708427	0.06704440854524	0.115048332486085	0.0223468955843009	0.11123956733285	0.0706745921826765	0.0067123803635112	0.0924972775555487	0.34545193793627	51.479692261428376	"[-0.0545804  -0.06084475 -0.05871332 -0.0614783  -0.03332988 -0.00321418
  0.04478974 -0.0479117   0.04098097  0.000416   -0.06354621  0.02223868
  0.27519334]"
OG0000051	0.796629031795973	0.84159183275711	0.368363310678978	0.799359671877506	0.58022796683256	0.61222049440576	0.569041388889307	0.854789813154973	0.727821081763952	0.753487468434332	0.810281973954488	0.799475893776229	0.533266973533636	11.608741548579381	"[ 0.10074004  0.14570284 -0.32752568  0.10347068 -0.11566103 -0.0836685
 -0.1268476   0.15890082  0.03193209  0.05759848  0.11439298  0.1035869
 -0.16262202]"
OG0000052	0.357930331500331	0.285409649264668	0.668065720793648	0.424435181303816	0.317562414490013	0.321735310260488	0.238883774136343	0.221024096475703	0.265410935181778	0.316429652273146	0.21623792075574	0.22982015400938	0.249506308837327	20.286912859185637	"[ 4.15879123e-02 -3.09327699e-02  3.51723302e-01  1.08092762e-01
  1.21999531e-03  5.39289108e-03 -7.74586450e-02 -9.53183227e-02
 -5.09314840e-02  8.72330976e-05 -1.00104498e-01 -8.65222652e-02
 -6.68361103e-02]"
OG0000053	0.408514967437171	0.142291886485055	0.133423098604365	0.147483909529301	0.299895901190024	0.241756352452273	0.196851724126781	0.175363369702777	0.129609712791669	1.40781756242885	0.142871274262624	0.407235503385131	0.151045887785505	47.27384695059016	"[ 0.10204103 -0.16418205 -0.17305084 -0.15899003 -0.00657803 -0.06471758
 -0.10962221 -0.13111056 -0.17686422  1.10134363 -0.16360266  0.10076157
 -0.15542805]"
OG0000054	0.0031458607099383	0.0197508344271425	0.022633267975547	0.0080660810618597	0.0054311144419751	0.009754826663356	0.0617715987272074	0.0294822234936241	0.0379428885197196	0.0015493675369664	0.0024156707742582	0.04853913695084	0.425627634663351	64.5735221934607	"[-0.04886264 -0.03225767 -0.02937523 -0.04394242 -0.04657739 -0.04225367
  0.0097631  -0.02252628 -0.01406561 -0.05045913 -0.04959283 -0.00346936
  0.37361913]"
OG0000055	0.710587089523888	0.501772347726356	0.645691532727815	0.302966555846902	1.03352336388046	0.421530460426702	1.16601778938415	0.909268846951568	0.556510764978244	0.2433488037044	0.507410364825853	0.376760880992134	0.647314113214052	23.476249305935436	"[ 0.0934561  -0.11535865  0.02856054 -0.31416444  0.41639237 -0.19560053
  0.5488868   0.29213785 -0.06062023 -0.37378219 -0.10972063 -0.24037011
  0.03018312]"
OG0000056	0.421003162274208	0.182050536350348	0.0821221098442357	0.189170145847829	0.18197185788136	1.29459799397366	0.195903989386671	0.150824949289234	0.304999552298467	0.210563679132052	0.24016879021379	0.297435919615619	0.150372640061517	44.850441899844284	"[ 0.12091198 -0.11804064 -0.21796907 -0.11092103 -0.11811932  0.99450682
 -0.10418719 -0.14926623  0.00490837 -0.0895275  -0.05992239 -0.00265526
 -0.14971854]"
OG0000057	0.467687881773433	0.232884623616856	0.19366473638026	0.333400410389202	0.370501903715015	0.581928375112879	0.429252042718381	0.339747474781716	0.400601997422047	0.56477036305884	0.618543421592541	0.715703481653366	0.313208173937433	19.24435212004795	"[ 0.03984981 -0.19495344 -0.23417333 -0.09443766 -0.05733616  0.15409031
  0.00141397 -0.08809059 -0.02723607  0.13693229  0.19070535  0.28786541
 -0.11462989]"
OG0000058	0.592087440132236	0.0941723106402142	0.043502492128068	0.640020262936514	0.177501659176685	1.51144473451573	0.29280925916599	0.0780697569644876	0.468619297012778	0.118621375578357	0.330920659696925	0.428682843317725	0.113196995914588	45.310234746557875	"[ 0.21596059 -0.28195454 -0.33262436  0.26389341 -0.19862519  1.13531788
 -0.08331759 -0.2980571   0.09249244 -0.25750548 -0.04520619  0.05255599
 -0.26292986]"
OG0000059	0.588856428950917	0.363252216431153	0.233190143754796	0.386281462389074	0.371864751707921	0.904503961503592	0.407252578633814	0.311520752754886	0.423657411929509	0.323610943730034	0.414379071168645	0.299199161446616	0.295192035072561	21.973741695958864	"[ 0.17941328 -0.04619093 -0.176253   -0.02316169 -0.0375784   0.49506081
 -0.00219057 -0.09792239  0.01421426 -0.0858322   0.00493592 -0.11024399
 -0.11425111]"
OG0000060	1.14354999838319	0.882846766690845	0.792921504075064	0.989683815469882	1.02250922355911	0.778654752199898	1.01296058849702	0.579346857162976	1.00794622573128	0.944128400730621	0.840132175308116	1.08716087091041	0.175503836941376	15.856541215101958	"[ 0.27760038  0.01689715 -0.07302811  0.1237342   0.15655961 -0.08729486
  0.14701097 -0.28660276  0.14199661  0.07817878 -0.02581744  0.22121125
 -0.69044578]"
OG0000061	0.0023955597960196	0.0202200816881355	0.0137310240514823	0.0590481221149936	0.0046979204459228	0.007708024402721	0.0103681424251804	0.0137127591533832	0.0165667964404723	0.0187728981448652	0.0020181857811043	0.0311670496154683	0.483421376426256	67.2114912126844	"[-0.05020659 -0.03238207 -0.03887113  0.00644597 -0.04790423 -0.04489412
 -0.04223401 -0.03888939 -0.03603535 -0.03382925 -0.05058396 -0.0214351
  0.43081923]"
OG0000062	0.837730420991471	0.782108828765993	0.397110505092001	0.602301894264859	0.609202511150696	0.66442793979999	0.67275498081857	0.480184043032058	0.680002910519904	0.686918474336049	0.669516282847308	0.655648240787001	0.312844294039836	12.724944840458017	"[ 0.21844186  0.16282027 -0.22217806 -0.01698667 -0.01008605  0.04513938
  0.05346642 -0.13910452  0.06071435  0.06762991  0.05022772  0.03635968
 -0.30644427]"
OG0000063	0.0024053807465702	0.0016672361656233	0.0007911918809502	0.00131367641787	0.0047946820845126	0.008476032399005	0.0620258147432215	0.0095035831209826	0.595306681313232	0.0011595348767988	0.002092081766862	0.0029680492732158	0.288129808390403	65.83649817806206	"[-0.07302798 -0.07376613 -0.07464217 -0.07411969 -0.07063868 -0.06695733
 -0.01340755 -0.06592978  0.51987332 -0.07427383 -0.07334128 -0.07246532
  0.21269644]"
OG0000064	0.0136987305948734	0.0165337259998384	0.0163301890258244	0.0114299688561064	0.0249422113574672	0.0099842165782418	0.0929859143699826	0.065417861241271	1.08032778622972	0.0094746791821032	0.21600608442419	0.0037364385732142	0.0588474645859934	66.12435855669061	"[-0.11089475 -0.10805976 -0.10826329 -0.11316351 -0.09965127 -0.11460927
 -0.03160757 -0.05917562  0.9557343  -0.1151188   0.0914126  -0.12085704
 -0.06574602]"
OG0000066	0.135898853618966	0.235376209543294	0.0858579272388972	0.0284709426435332	0.0105634069664953	0.0220978826817721	0.0194852440550792	0.21116401635908	0.0076855308353211	0.0327309623013533	0.0878831042651348	0.142226442261968	0.232335256197977	40.854095591568246	"[ 0.03960841  0.13908577 -0.01043252 -0.0678195  -0.08572704 -0.07419256
 -0.0768052   0.11487357 -0.08860491 -0.06355948 -0.00840734  0.045936
  0.13604481]"
OG0000067	0.270571069778511	0.550236306794403	0.569941480750172	0.393203353047939	0.27742008198157	0.297796435309484	0.711970285448313	0.523405420340196	0.22531776280239	0.207955918278337	0.308449374045468	0.24574797184046	0.288648545657904	22.396197611473337	"[-0.10409539  0.17556984  0.19527502  0.01853689 -0.09724638 -0.07687003
  0.33730382  0.14873896 -0.1493487  -0.16671054 -0.06621709 -0.12891849
 -0.08601792]"
OG0000068	0.131943287367666	0.149569382362058	0.135148392161847	0.0900296145380295	0.0943210530168635	0.0684496934278265	0.103974549737404	0.149727486855707	0.122665411967715	0.175360967145645	0.164232716087663	0.130152339478166	0.557591266068313	36.645840842048415	"[-0.02753103 -0.00990494 -0.02432593 -0.06944471 -0.06515327 -0.09102463
 -0.05549977 -0.00974683 -0.03680891  0.01588665  0.0047584  -0.02932198
  0.39811695]"
OG0000069	0.596592390404453	0.628498163386321	1.21371676319803	0.349015959575445	0.551654079314812	0.323381143904527	0.554740013539725	1.3039132013917	0.444360832328331	0.248976088233704	0.737559339408842	0.594129868802932	0.27646111310762	27.611593297839114	"[-0.00517676  0.02672901  0.61194761 -0.25275319 -0.05011507 -0.27838801
 -0.04702914  0.70214405 -0.15740832 -0.35279306  0.13579019 -0.00763928
 -0.32530804]"
OG0000070	0.309800751164505	0.34943185252968	0.83005808979484	0.493608073408294	0.308460066259731	0.462926708323302	0.243311137717305	0.285841930952975	0.741400749811111	0.274280314525835	0.414872185085459	0.513892196196048	0.183965398836936	23.916451956093024	"[-0.10649536 -0.06686426  0.41376198  0.07731196 -0.10783605  0.0466306
 -0.17298497 -0.13045418  0.32510464 -0.1420158  -0.00142393  0.09759608
 -0.23233071]"
OG0000071	0.155976368705065	0.104669300807325	0.211205178690909	0.167882954535033	0.79476781109541	0.179264047897067	1.06931103046399	0.167293294696038	0.28879522851112	0.131770108716325	0.416224621713738	0.123730735458182	0.241418275213915	42.05035437480744	"[-0.1557397  -0.20704677 -0.10051089 -0.14383312  0.48305174 -0.13245203
  0.75759496 -0.14442278 -0.02292085 -0.17994596  0.10450855 -0.18798534
 -0.0702978 ]"
OG0000072	0.0809755125432279	0.0887889382565668	0.280723687087129	0.0533335666347393	0.160754898209295	0.0602486999711315	0.02151090126769	0.580174107347987	0.117250153231115	0.0118305443900997	0.105937940680318	0.0418042073434637	0.846926655288328	51.784134190636514	"[-0.10750601 -0.09969259  0.09224216 -0.13514796 -0.02772663 -0.12823282
 -0.16697062  0.39169258 -0.07123137 -0.17665098 -0.08254358 -0.14667732
  0.65844513]"
OG0000073	0.179079987716959	0.114535029609065	0.536065120580548	0.236391595535301	0.447764317853387	0.113373661688482	0.372206835065762	0.377826962383929	0.174535462893714	0.127373756548966	0.224729989993076	0.249384934844969	0.153256396904983	27.346398995397003	"[-0.07526802 -0.13981297  0.28171712 -0.01795641  0.19341631 -0.14097434
  0.11785883  0.12347896 -0.07981254 -0.12697425 -0.02961801 -0.00496307
 -0.10109161]"
OG0000074	0.280501657311723	0.231609556997491	0.628752492325167	0.484532773119668	0.239758031555891	0.165892780420526	0.324510885635461	0.218869726694997	0.498769661073303	0.284521222203585	0.285241461082547	0.350764303202568	0.262042004752377	21.22907779118713	"[-0.046865   -0.0957571   0.30138583  0.15716611 -0.08760863 -0.16147388
 -0.00285577 -0.10849693  0.171403   -0.04284544 -0.0421252   0.02339765
 -0.06532465]"
OG0000075	0.815515715327675	0.843618119543698	0.326210130855225	0.871524418908853	0.704667412309333	0.563335523361282	0.765869875002687	0.98102823648838	0.4461725417657	0.839179512899	0.598105263988565	0.565237774741371	0.418522321091599	16.057137534019752	"[ 0.14328596  0.17138836 -0.34601963  0.19929466  0.03243765 -0.10889423
  0.09364012  0.30879848 -0.22605722  0.16694976 -0.07412449 -0.10699198
 -0.25370744]"
OG0000076	0.852834980613565	1.02135153019638	0.755930737374343	0.828829117863491	0.904722242620296	0.821291683302508	0.949478276611969	0.955901872102211	0.877936674337511	0.873201044708132	0.896456146793069	0.928111390865126	0.454971740673512	8.81584339070498	"[-0.0026279   0.16588865 -0.09953214 -0.02663376  0.04925936 -0.0341712
  0.0940154   0.10043899  0.02247379  0.01773816  0.04099327  0.07264851
 -0.40049114]"
OG0000077	0.418866326066478	0.988255495505859	0.290631609418224	0.344728150782914	1.00081090385017	0.35752290268798	0.365232581136907	0.22791327307212	0.33166458301034	0.682355578651221	0.368668620453715	0.419148560244655	0.480985202479763	26.572237702394176	"[-0.0639632   0.50542597 -0.19219791 -0.13810137  0.51798138 -0.12530662
 -0.11759694 -0.25491625 -0.15116494  0.19952606 -0.1141609  -0.06368096
 -0.00184432]"
OG0000078	0.399244227983994	0.15430210201351	0.227195692895633	0.826069011056624	0.31506844758339	1.07495871610276	0.203477216629421	0.123819337256431	0.246596073421275	0.116066685980154	0.364356193193544	0.344318227372475	0.122000462000738	38.586409983268126	"[ 0.05174635 -0.19319577 -0.12030218  0.47857113 -0.03242943  0.72746084
 -0.14402066 -0.22367854 -0.1009018  -0.23143119  0.01685832 -0.00317965
 -0.22549741]"
OG0000079	0.301640657070363	0.636245735865044	0.82361079603441	0.473062635891677	0.346769098199376	0.340713112055034	0.436329188948303	0.691683376763304	0.498365168724462	0.328195350088023	0.438218560414191	0.374010727708217	0.177875672757807	20.627146753033774	"[-0.1496455   0.18495958  0.37232464  0.02177648 -0.10451706 -0.11057305
 -0.01495697  0.24039722  0.04707901 -0.12309081 -0.0130676  -0.07727543
 -0.27341049]"
OG0000080	0.0295743017299781	0.0200059035863808	0.0157514583706598	0.0034472302437064	0.0674249838480998	0.0180593500092941	0.105895704262323	0.0119224481679799	0.0639533076174779	0.004562032337402	0.0139396094727976	0.0065229683839839	0.393663790231809	60.17013408639582	"[-0.02848132 -0.03804972 -0.04230416 -0.05460839  0.00936936 -0.03999627
  0.04784008 -0.04613317  0.00589769 -0.05349359 -0.04411601 -0.05153265
  0.33560817]"
OG0000081	0.0017397649788914	0.0014871236456739	0.0550735607535838	0.0283352318645814	0.0043427236463935	0.0081504729482215	0.0099842299415081	0.0005737435896941	0.0436434499570439	0.0010838728301198	0.0022047401603714	0.015850161913114	0.236946789118385	62.94686261171134	"[-0.02975376 -0.0300064   0.02358003 -0.0031583  -0.0271508  -0.02334306
 -0.0215093  -0.03091978  0.01214992 -0.03040966 -0.02928879 -0.01564337
  0.20545326]"
OG0000082	0.681591361790547	0.685461960735662	0.430430348806022	0.548100197942686	0.568730740017848	0.652191748169761	0.600586771046749	0.511217214555241	0.852681824243398	0.714174739509255	0.542524464774695	0.643329731964215	0.333581384157988	12.011427631769932	"[ 0.08431425  0.08818485 -0.16684677 -0.04917692 -0.02854637  0.05491463
  0.00330966 -0.0860599   0.25540471  0.11689763 -0.05475265  0.04605262
 -0.26369573]"
OG0000083	0.0533551250604608	0.0768900806789435	0.0931452782318703	0.0496063140180526	0.0456874349766909	0.0739424750356713	0.0512873079906975	0.0786304494312225	0.118613056933076	0.146573117626816	0.0784529329623805	0.156639399723661	0.624425320584851	49.378303911891294	"[-0.07335628 -0.04982133 -0.03356613 -0.07710509 -0.08102397 -0.05276893
 -0.0754241  -0.04808096 -0.00809835  0.01986171 -0.04825847  0.02992799
  0.49771391]"
OG0000084	0.690335532361156	0.134891686166856	0.132927976361085	0.420527401405711	0.265455263847831	0.78756440750663	0.270792915544549	0.0404523451597511	0.619677631157379	0.540460267932945	0.189503828796057	0.746712779836015	0.0207248105949607	35.25861687704909	"[ 0.31648731 -0.23895653 -0.24092024  0.04667918 -0.10839296  0.41371619
 -0.1030553  -0.33339587  0.24582941  0.16661205 -0.18434439  0.37286456
 -0.35312341]"
OG0000085	0.229885271454835	0.250881028488477	0.172335287536082	0.300204122494549	0.180218410317455	0.258303508106629	0.211449931179125	0.220549022809387	0.254378032548896	0.229276897232162	0.246812387399681	0.202220255149146	1.3760518514638	44.02299491333725	"[-0.08800442 -0.06700866 -0.14555441 -0.01768557 -0.13767128 -0.05958618
 -0.10643976 -0.09734067 -0.06351166 -0.0886128  -0.07107731 -0.11566944
  1.05816216]"
OG0000086	0.0365295840842159	0.0051975898243051	0.0602432124298498	0.256804786275255	0.017656976945383	0.0480425525321085	0.0226042326828488	0.0403523645293283	0.006502404353267	0.269902396102921	0.0174626958299786	0.115413604646409	0.32221927827342	49.04669988867095	"[-0.05723439 -0.08856639 -0.03352076  0.16304081 -0.076107   -0.04572142
 -0.07115974 -0.05341161 -0.08726157  0.17613842 -0.07630128  0.02164963
  0.2284553 ]"
OG0000087	0.559816635073625	0.562391284771094	0.33766635168749	0.249478903633659	0.27441437753969	1.04924516793195	0.367059644065674	0.22906670524118	0.543921490338193	0.210150156032371	0.587113263578283	0.263058844637727	0.218545946742223	28.687361277524808	"[ 0.1404375   0.14301215 -0.08171278 -0.16990023 -0.14496476  0.62986603
 -0.05231949 -0.19031243  0.12454235 -0.20922898  0.16773413 -0.15632029
 -0.20083319]"
